-0.50848,0.0020225,-0.079524
-0.50848,0.0020202,-0.079556
-0.50849,0.002018,-0.079589
-0.50849,0.0020157,-0.079622
-0.5085,0.0020135,-0.079655
-0.5085,0.0020112,-0.079688
-0.50851,0.002009,-0.07972
-0.50851,0.0020068,-0.079752
-0.50852,0.0020046,-0.079785
-0.50852,0.0020024,-0.079817
-0.50853,0.0020001,-0.079849
-0.50853,0.0019979,-0.079881
-0.50854,0.0019957,-0.079913
-0.50854,0.0019935,-0.079945
-0.50855,0.0019914,-0.079977
-0.50855,0.0019892,-0.080009
-0.50856,0.001987,-0.080041
-0.50856,0.0019848,-0.080072
-0.50856,0.0019827,-0.080104
-0.50857,0.0019805,-0.080135
-0.50857,0.0019783,-0.080167
-0.50858,0.0019762,-0.080198
-0.50858,0.0019741,-0.080229
-0.50859,0.0019719,-0.08026
-0.50859,0.0019698,-0.080292
-0.5086,0.0019677,-0.080323
-0.5086,0.0019655,-0.080354
-0.50861,0.0019634,-0.080384
-0.50862,0.0019592,-0.080446
-0.50862,0.0019571,-0.080477
-0.50863,0.001955,-0.080507
-0.50863,0.0019529,-0.080538
-0.50864,0.0019508,-0.080568
-0.50864,0.0019487,-0.080599
-0.50865,0.0019467,-0.080629
-0.50865,0.0019446,-0.08066
-0.50866,0.0019425,-0.08069
-0.50866,0.0019405,-0.08072
-0.50867,0.0019384,-0.08075
-0.50867,0.0019363,-0.080781
-0.50868,0.0019343,-0.080811
-0.50868,0.0019323,-0.080841
-0.50869,0.0019302,-0.080871
-0.50869,0.0019282,-0.080901
-0.5087,0.0019261,-0.080931
-0.50871,0.0019201,-0.081021
-0.50871,0.001918,-0.081051
-0.50872,0.001916,-0.081081
-0.50872,0.001914,-0.08111
-0.50873,0.001912,-0.08114
-0.50873,0.00191,-0.08117
-0.50874,0.001908,-0.0812
-0.50874,0.001906,-0.08123
-0.50875,0.001904,-0.081259
-0.50875,0.001902,-0.081289
-0.50876,0.0019,-0.081319
-0.50876,0.001898,-0.081349
-0.50877,0.0018961,-0.081378
-0.50878,0.0018921,-0.081438
-0.50878,0.0018901,-0.081468
-0.50878,0.0018881,-0.081497
-0.5088,0.0018822,-0.081586
-0.5088,0.0018803,-0.081616
-0.50881,0.0018783,-0.081646
-0.50881,0.0018763,-0.081676
-0.50882,0.0018744,-0.081705
-0.50882,0.0018724,-0.081735
-0.50883,0.0018705,-0.081765
-0.50883,0.0018685,-0.081795
-0.50883,0.0018665,-0.081824
-0.50884,0.0018644,-0.081853
-0.50884,0.0018622,-0.081881
-0.50885,0.0018597,-0.081908
-0.50885,0.001857,-0.081934
-0.50886,0.001854,-0.081958
-0.50886,0.0018507,-0.08198
-0.50887,0.001847,-0.082
-0.50888,0.0018429,-0.082018
-0.50888,0.0018383,-0.082034
-0.50889,0.0018332,-0.082047
-0.5089,0.0018277,-0.082057
-0.50891,0.0018215,-0.082063
-0.50891,0.0018148,-0.082067
-0.50892,0.0018075,-0.082067
-0.50893,0.0017995,-0.082063
-0.50894,0.0017909,-0.082056
-0.50895,0.0017816,-0.082045
-0.50896,0.0017716,-0.08203
-0.50898,0.0017609,-0.082011
-0.50899,0.0017495,-0.081988
-0.509,0.0017374,-0.08196
-0.50902,0.0017246,-0.081928
-0.50903,0.001711,-0.081892
-0.50905,0.0016967,-0.081851
-0.50906,0.0016817,-0.081806
-0.50908,0.001666,-0.081756
-0.5091,0.0016495,-0.081702
-0.50911,0.0016324,-0.081643
-0.50913,0.0016146,-0.081579
-0.50915,0.0015961,-0.081511
-0.50917,0.001577,-0.081439
-0.50919,0.0015572,-0.081362
-0.50921,0.0015368,-0.08128
-0.50923,0.0015159,-0.081194
-0.50926,0.0014944,-0.081104
-0.50928,0.0014723,-0.081009
-0.5093,0.0014498,-0.080911
-0.50933,0.0014268,-0.080808
-0.50935,0.0014034,-0.080701
-0.50937,0.0013796,-0.080591
-0.5094,0.0013554,-0.080476
-0.50942,0.0013309,-0.080358
-0.50945,0.0013061,-0.080237
-0.50948,0.0012811,-0.080112
-0.5095,0.0012559,-0.079984
-0.50953,0.0012305,-0.079854
-0.50956,0.001205,-0.07972
-0.50958,0.0011794,-0.079584
-0.50961,0.0011538,-0.079445
-0.50964,0.0011282,-0.079303
-0.50969,0.0010772,-0.079015
-0.50972,0.0010518,-0.078868
-0.50974,0.0010267,-0.078719
-0.50977,0.0010017,-0.078569
-0.50982,0.00095267,-0.078266
-0.50985,0.00092862,-0.078113
-0.50988,0.00090496,-0.077959
-0.5099,0.00088173,-0.077806
-0.50993,0.00085895,-0.077652
-0.50995,0.00083667,-0.077498
-0.50998,0.00081493,-0.077345
-0.51,0.00079376,-0.077192
-0.51003,0.00077319,-0.07704
-0.51005,0.00075326,-0.076889
-0.51007,0.00073399,-0.076739
-0.51009,0.00071542,-0.07659
-0.51012,0.00069757,-0.076443
-0.51014,0.00068046,-0.076297
-0.51016,0.00066413,-0.076154
-0.51018,0.00064859,-0.076012
-0.51022,0.00061996,-0.075736
-0.51023,0.00060691,-0.075602
-0.51025,0.00059472,-0.075471
-0.51027,0.00058342,-0.075342
-0.51028,0.00057303,-0.075217
-0.5103,0.00056355,-0.075095
-0.51031,0.000555,-0.074976
-0.51032,0.00054739,-0.074861
-0.51033,0.00054073,-0.07475
-0.51035,0.00053502,-0.074642
-0.51036,0.00053026,-0.074539
-0.51037,0.00052647,-0.074439
-0.51037,0.00052365,-0.074344
-0.51038,0.00052178,-0.074253
-0.51039,0.00052087,-0.074166
-0.51039,0.00052092,-0.074084
-0.5104,0.00052191,-0.074006
-0.5104,0.00052384,-0.073933
-0.51041,0.0005267,-0.073864
-0.51041,0.00053048,-0.0738
-0.51041,0.00053518,-0.073741
-0.51041,0.00054077,-0.073686
-0.51041,0.00054726,-0.073637
-0.51041,0.00055463,-0.073592
-0.5104,0.00056288,-0.073551
-0.5104,0.00057198,-0.073516
-0.5104,0.00058191,-0.073486
-0.51039,0.00059267,-0.07346
-0.51039,0.00060424,-0.07344
-0.51038,0.00061659,-0.073424
-0.51037,0.00062971,-0.073413
-0.51036,0.00064356,-0.073407
-0.51035,0.00065814,-0.073405
-0.51034,0.00067341,-0.073408
-0.51033,0.00068935,-0.073416
-0.51032,0.00070593,-0.073428
-0.51029,0.00074093,-0.073465
-0.51028,0.00075928,-0.07349
-0.51027,0.00077818,-0.073519
-0.51025,0.0007976,-0.073553
-0.51023,0.00081751,-0.07359
-0.51022,0.00083788,-0.073631
-0.5102,0.0008587,-0.073676
-0.51018,0.00087993,-0.073725
-0.51016,0.00090154,-0.073777
-0.51015,0.00092352,-0.073833
-0.51013,0.00094582,-0.073892
-0.51011,0.00096842,-0.073954
-0.51009,0.0009913,-0.07402
-0.51006,0.0010144,-0.074088
-0.51004,0.0010378,-0.074159
-0.51002,0.0010613,-0.074233
-0.51,0.001085,-0.074309
-0.50998,0.0011088,-0.074387
-0.50995,0.0011327,-0.074468
-0.50993,0.0011567,-0.074551
-0.50991,0.0011807,-0.074635
-0.50989,0.0012047,-0.074722
-0.50984,0.0012528,-0.074899
-0.50981,0.0012768,-0.07499
-0.50979,0.0013007,-0.075082
-0.50977,0.0013245,-0.075175
-0.50974,0.0013482,-0.075269
-0.50972,0.0013717,-0.075363
-0.50969,0.0013951,-0.075458
-0.50967,0.0014184,-0.075554
-0.50964,0.0014414,-0.07565
-0.50962,0.0014642,-0.075747
-0.5096,0.0014868,-0.075843
-0.50957,0.0015091,-0.075939
-0.50955,0.0015312,-0.076035
-0.50952,0.001553,-0.076131
-0.5095,0.0015745,-0.076226
-0.50948,0.0015957,-0.076321
-0.50945,0.0016165,-0.076415
-0.50943,0.0016371,-0.076508
-0.50941,0.0016573,-0.076601
-0.50938,0.0016771,-0.076692
-0.50936,0.0016966,-0.076782
-0.50934,0.0017158,-0.076871
-0.50932,0.0017346,-0.076959
-0.5093,0.001753,-0.077046
-0.50928,0.001771,-0.077131
-0.50925,0.0017887,-0.077215
-0.50923,0.001806,-0.077297
-0.50919,0.0018395,-0.077456
-0.50917,0.0018557,-0.077533
-0.50915,0.0018716,-0.077608
-0.50914,0.001887,-0.077682
-0.50912,0.0019021,-0.077753
-0.5091,0.0019169,-0.077823
-0.50908,0.0019313,-0.077891
-0.50906,0.0019454,-0.077957
-0.50905,0.0019591,-0.07802
-0.50903,0.0019725,-0.078082
-0.50901,0.0019856,-0.078142
-0.509,0.0019985,-0.0782
-0.50898,0.002011,-0.078256
-0.50897,0.0020233,-0.07831
-0.50895,0.0020353,-0.078362
-0.50894,0.002047,-0.078412
-0.50893,0.0020586,-0.07846
-0.5089,0.002081,-0.078551
-0.50889,0.0020919,-0.078593
-0.50887,0.0021027,-0.078634
-0.50886,0.0021133,-0.078673
-0.50885,0.0021237,-0.07871
-0.50884,0.002134,-0.078746
-0.50882,0.0021442,-0.07878
-0.50881,0.0021544,-0.078812
-0.5088,0.0021644,-0.078843
-0.50879,0.0021744,-0.078873
-0.50878,0.0021843,-0.078901
-0.50877,0.0021941,-0.078927
-0.50876,0.002204,-0.078953
-0.50875,0.0022139,-0.078977
-0.50874,0.0022237,-0.079
-0.50873,0.0022336,-0.079022
-0.50872,0.0022436,-0.079043
-0.50871,0.0022536,-0.079063
-0.50871,0.0022637,-0.079083
-0.5087,0.002274,-0.079101
-0.50869,0.0022843,-0.079119
-0.50868,0.0022947,-0.079137
-0.50867,0.0023053,-0.079154
-0.50865,0.002327,-0.079187
-0.50864,0.0023381,-0.079203
-0.50859,0.0024091,-0.079301
-0.50858,0.0024217,-0.079318
-0.50858,0.0024347,-0.079336
-0.50857,0.0024479,-0.079354
-0.50856,0.0024615,-0.079374
-0.50855,0.0024753,-0.079394
-0.50854,0.0024894,-0.079414
-0.50853,0.0025038,-0.079436
-0.50852,0.0025186,-0.079459
-0.50851,0.0025336,-0.079483
-0.50843,0.0026475,-0.079685
-0.50842,0.0026651,-0.07972
-0.50841,0.0026829,-0.079756
-0.50839,0.0027011,-0.079794
-0.50838,0.0027195,-0.079834
-0.50837,0.0027383,-0.079875
-0.50835,0.0027573,-0.079918
-0.50834,0.0027767,-0.079963
-0.50833,0.0027963,-0.08001
-0.50831,0.0028162,-0.080059
-0.5083,0.0028363,-0.08011
-0.50828,0.0028567,-0.080163
-0.50827,0.0028774,-0.080217
-0.50825,0.0028983,-0.080273
-0.50823,0.0029194,-0.080332
-0.50822,0.0029408,-0.080392
-0.5082,0.0029623,-0.080454
-0.50818,0.0029841,-0.080518
-0.50817,0.003006,-0.080584
-0.50815,0.0030281,-0.080652
-0.50813,0.0030504,-0.080722
-0.50811,0.0030728,-0.080794
-0.5081,0.0030954,-0.080868
-0.50808,0.0031181,-0.080943
-0.50806,0.0031409,-0.08102
-0.50804,0.0031639,-0.0811
-0.50802,0.0031869,-0.081181
-0.508,0.00321,-0.081263
-0.50798,0.0032332,-0.081348
-0.50796,0.0032564,-0.081434
-0.50794,0.0032797,-0.081522
-0.5079,0.0033263,-0.081702
-0.50788,0.0033496,-0.081794
-0.50786,0.0033729,-0.081888
-0.50783,0.0033961,-0.081983
-0.50781,0.0034193,-0.082079
-0.50779,0.0034425,-0.082177
-0.50777,0.0034656,-0.082276
-0.50775,0.0034886,-0.082376
-0.50773,0.0035116,-0.082477
-0.5077,0.0035344,-0.08258
-0.50768,0.0035571,-0.082683
-0.50766,0.0035797,-0.082787
-0.50764,0.0036022,-0.082892
-0.50761,0.0036246,-0.082998
-0.50759,0.0036468,-0.083105
-0.50757,0.0036688,-0.083212
-0.50755,0.0036906,-0.08332
-0.5075,0.0037338,-0.083538
-0.50748,0.0037551,-0.083647
-0.50746,0.0037762,-0.083757
-0.50743,0.003797,-0.083867
-0.50741,0.0038177,-0.083977
-0.50739,0.0038381,-0.084088
-0.50737,0.0038583,-0.084198
-0.50734,0.0038782,-0.084309
-0.50732,0.0038979,-0.084419
-0.5073,0.0039174,-0.084529
-0.50728,0.0039366,-0.08464
-0.50726,0.0039555,-0.08475
-0.50723,0.0039742,-0.08486
-0.50721,0.0039927,-0.084969
-0.50719,0.0040108,-0.085078
-0.50717,0.0040287,-0.085187
-0.50715,0.0040464,-0.085295
-0.50713,0.0040637,-0.085403
-0.50711,0.0040809,-0.08551
-0.50709,0.0040977,-0.085617
-0.50707,0.0041143,-0.085723
-0.50705,0.0041306,-0.085828
-0.50703,0.0041466,-0.085932
-0.50701,0.0041624,-0.086036
-0.50699,0.0041779,-0.086139
-0.50697,0.0041932,-0.08624
-0.50695,0.0042082,-0.086341
-0.50693,0.004223,-0.086442
-0.50691,0.0042375,-0.086541
-0.5069,0.0042518,-0.086639
-0.50688,0.0042658,-0.086736
-0.50686,0.0042796,-0.086832
-0.50684,0.0042933,-0.086927
-0.50683,0.0043066,-0.087022
-0.50681,0.0043198,-0.087115
-0.50679,0.0043328,-0.087206
-0.50678,0.0043456,-0.087297
-0.50676,0.0043581,-0.087387
-0.50675,0.0043705,-0.087476
-0.50673,0.0043828,-0.087563
-0.50672,0.0043948,-0.08765
-0.5067,0.0044067,-0.087735
-0.50669,0.0044185,-0.087819
-0.50667,0.0044301,-0.087902
-0.50665,0.0044529,-0.088066
-0.50663,0.0044641,-0.088145
-0.50662,0.0044752,-0.088224
-0.50661,0.0044862,-0.088302
-0.50659,0.0044971,-0.088379
-0.50658,0.0045079,-0.088455
-0.50657,0.0045187,-0.08853
-0.50656,0.0045294,-0.088604
-0.50652,0.004561,-0.08882
-0.50651,0.0045715,-0.08889
-0.5065,0.004582,-0.08896
-0.50649,0.0045924,-0.089029
-0.50648,0.0046028,-0.089097
-0.50647,0.0046131,-0.089164
-0.50646,0.0046235,-0.08923
-0.50645,0.0046339,-0.089296
-0.50644,0.0046443,-0.089361
-0.50643,0.0046547,-0.089426
-0.50642,0.0046651,-0.08949
-0.50641,0.0046756,-0.089554
-0.5064,0.0046861,-0.089617
-0.50639,0.0046966,-0.08968
-0.50639,0.0047072,-0.089742
-0.50638,0.0047178,-0.089804
-0.50637,0.0047285,-0.089866
-0.50636,0.0047392,-0.089927
-0.50635,0.00475,-0.089988
-0.50634,0.0047609,-0.090049
-0.50632,0.0047938,-0.090231
-0.50631,0.0048049,-0.090291
-0.5063,0.0048161,-0.090352
-0.50629,0.0048274,-0.090412
-0.50628,0.0048387,-0.090473
-0.50628,0.0048501,-0.090533
-0.50627,0.0048616,-0.090594
-0.50626,0.0048732,-0.090655
-0.50625,0.0048848,-0.090716
-0.50624,0.0048965,-0.090777
-0.50623,0.0049083,-0.090839
-0.50623,0.0049202,-0.090901
-0.50622,0.0049321,-0.090963
-0.5062,0.0049562,-0.091089
-0.50619,0.0049683,-0.091152
-0.50618,0.0049805,-0.091216
-0.50618,0.0049927,-0.09128
-0.50617,0.005005,-0.091345
-0.50615,0.0050298,-0.091476
-0.50614,0.0050422,-0.091542
-0.50613,0.0050547,-0.091609
-0.50612,0.0050672,-0.091676
-0.50611,0.0050798,-0.091744
-0.5061,0.0050923,-0.091813
-0.5061,0.0051049,-0.091882
-0.50609,0.0051176,-0.091952
-0.50608,0.0051302,-0.092022
-0.50607,0.0051428,-0.092093
-0.50606,0.0051555,-0.092165
-0.50604,0.0051807,-0.09231
-0.50603,0.0051934,-0.092384
-0.50602,0.005206,-0.092458
-0.506,0.0052311,-0.092609
-0.50599,0.0052436,-0.092685
-0.50598,0.005256,-0.092762
-0.50597,0.0052684,-0.092839
-0.50595,0.0052931,-0.092995
-0.50593,0.0053175,-0.093154
-0.50591,0.0053295,-0.093234
-0.5059,0.0053415,-0.093315
-0.50589,0.0053534,-0.093397
-0.50588,0.0053653,-0.093478
-0.50587,0.005377,-0.093561
-0.50586,0.0053886,-0.093644
-0.50585,0.0054001,-0.093727
-0.50584,0.0054115,-0.093811
-0.50583,0.0054228,-0.093895
-0.50582,0.005434,-0.093979
-0.50581,0.005445,-0.094064
-0.50579,0.005456,-0.094149
-0.50578,0.0054668,-0.094235
-0.50577,0.0054774,-0.094321
-0.50576,0.0054879,-0.094407
-0.50575,0.0054983,-0.094493
-0.50574,0.0055085,-0.09458
-0.50573,0.0055186,-0.094666
-0.50572,0.0055285,-0.094753
-0.50571,0.0055383,-0.09484
-0.5057,0.0055479,-0.094928
-0.50568,0.0055573,-0.095015
-0.50567,0.0055666,-0.095102
-0.50566,0.0055758,-0.095189
-0.50565,0.0055847,-0.095277
-0.50564,0.0055935,-0.095364
-0.50563,0.0056022,-0.095451
-0.50562,0.0056106,-0.095539
-0.50561,0.0056189,-0.095626
-0.5056,0.0056271,-0.095713
-0.50559,0.0056351,-0.0958
-0.50558,0.0056429,-0.095886
-0.50557,0.0056505,-0.095973
-0.50556,0.005658,-0.096059
-0.50555,0.0056653,-0.096145
-0.50554,0.0056724,-0.09623
-0.50553,0.0056794,-0.096316
-0.50552,0.0056862,-0.096401
-0.50551,0.0056929,-0.096485
-0.5055,0.0056994,-0.09657
-0.50549,0.0057057,-0.096654
-0.50548,0.0057119,-0.096737
-0.50547,0.005718,-0.09682
-0.50547,0.0057239,-0.096903
-0.50546,0.0057296,-0.096985
-0.50545,0.0057352,-0.097067
-0.50544,0.0057406,-0.097148
-0.50543,0.005746,-0.097228
-0.50542,0.0057511,-0.097309
-0.50542,0.0057562,-0.097388
-0.50541,0.0057611,-0.097467
-0.5054,0.0057659,-0.097546
-0.50539,0.0057706,-0.097624
-0.50539,0.0057751,-0.097701
-0.50538,0.0057796,-0.097778
-0.50537,0.0057839,-0.097854
-0.50537,0.0057881,-0.097929
-0.50536,0.0057922,-0.098004
-0.50535,0.0057963,-0.098079
-0.50535,0.0058002,-0.098152
-0.50534,0.005804,-0.098226
-0.50534,0.0058078,-0.098298
-0.50533,0.0058114,-0.09837
-0.50532,0.005815,-0.098441
-0.50531,0.005822,-0.098582
-0.50531,0.0058253,-0.098651
-0.5053,0.0058286,-0.09872
-0.5053,0.0058319,-0.098788
-0.5053,0.0058351,-0.098856
-0.50529,0.0058382,-0.098923
-0.50529,0.0058413,-0.098989
-0.50528,0.0058474,-0.09912
-0.50528,0.0058503,-0.099185
-0.50527,0.0058533,-0.099249
-0.50527,0.0058562,-0.099313
-0.50527,0.005859,-0.099376
-0.50526,0.0058619,-0.099439
-0.50526,0.0058647,-0.099501
-0.50526,0.0058675,-0.099562
-0.50525,0.0058703,-0.099624
-0.50525,0.0058731,-0.099684
-0.50525,0.0058759,-0.099745
-0.50525,0.0058786,-0.099804
-0.50524,0.0058814,-0.099864
-0.50524,0.0058841,-0.099923
-0.50524,0.0058869,-0.099982
-0.50524,0.0058896,-0.10004
-0.50523,0.0058951,-0.10016
-0.50523,0.0058979,-0.10021
-0.50523,0.0059006,-0.10027
-0.50523,0.0059034,-0.10033
-0.50523,0.0059061,-0.10038
-0.50523,0.0059089,-0.10044
-0.50523,0.0059117,-0.1005
-0.50522,0.0059145,-0.10055
-0.50522,0.0059172,-0.10061
-0.50522,0.00592,-0.10066
-0.50522,0.0059228,-0.10072
-0.50522,0.0059257,-0.10077
-0.50522,0.0059285,-0.10083
-0.50522,0.0059313,-0.10088
-0.50522,0.0059341,-0.10094
-0.50522,0.005937,-0.10099
-0.50521,0.0059398,-0.10105
-0.50521,0.0059426,-0.1011
-0.50521,0.0059455,-0.10116
-0.50521,0.0059512,-0.10127
-0.50521,0.005954,-0.10132
-0.50521,0.0059568,-0.10138
-0.50521,0.0059597,-0.10143
-0.50521,0.0059653,-0.10154
-0.50521,0.0059681,-0.1016
-0.5052,0.0059709,-0.10165
-0.5052,0.0059737,-0.10171
-0.5052,0.0059764,-0.10176
-0.5052,0.0059792,-0.10182
-0.5052,0.0059819,-0.10187
-0.5052,0.0059846,-0.10193
-0.5052,0.0059873,-0.10198
-0.5052,0.0059899,-0.10204
-0.5052,0.0059925,-0.10209
-0.5052,0.0059951,-0.10215
-0.5052,0.0059976,-0.10221
-0.50519,0.0060001,-0.10226
-0.50519,0.0060026,-0.10232
-0.50519,0.006005,-0.10238
-0.50519,0.0060074,-0.10243
-0.50519,0.0060097,-0.10249
-0.50519,0.006012,-0.10255
-0.50519,0.0060143,-0.10261
-0.50519,0.0060164,-0.10266
-0.50519,0.0060186,-0.10272
-0.50518,0.0060206,-0.10278
-0.50518,0.0060226,-0.10284
-0.50518,0.0060246,-0.1029
-0.50518,0.0060264,-0.10296
-0.50518,0.0060282,-0.10302
-0.50518,0.00603,-0.10307
-0.50518,0.0060316,-0.10313
-0.50518,0.0060332,-0.10319
-0.50517,0.0060348,-0.10325
-0.50517,0.0060376,-0.10337
-0.50517,0.0060389,-0.10343
-0.50517,0.0060401,-0.10349
-0.50517,0.0060412,-0.10355
-0.50517,0.0060423,-0.10361
-0.50516,0.0060449,-0.10379
-0.50516,0.0060456,-0.10385
-0.50516,0.0060462,-0.10391
-0.50516,0.0060468,-0.10397
-0.50516,0.0060472,-0.10403
-0.50516,0.0060476,-0.10409
-0.50515,0.0060478,-0.10415
-0.50515,0.006048,-0.10421
-0.50515,0.0060481,-0.10427
-0.50515,0.0060481,-0.10434
-0.50515,0.006048,-0.1044
-0.50515,0.0060479,-0.10446
-0.50515,0.0060476,-0.10452
-0.50515,0.0060472,-0.10458
-0.50514,0.0060468,-0.10464
-0.50514,0.0060463,-0.1047
-0.50514,0.006045,-0.10482
-0.50514,0.0060442,-0.10488
-0.50514,0.0060433,-0.10494
-0.50514,0.0060424,-0.105
-0.50514,0.0060414,-0.10505
-0.50514,0.0060402,-0.10511
-0.50514,0.0060391,-0.10517
-0.50514,0.0060378,-0.10523
-0.50514,0.006035,-0.10535
-0.50514,0.0060335,-0.10541
-0.50514,0.006032,-0.10546
-0.50514,0.0060303,-0.10552
-0.50514,0.0060287,-0.10558
-0.50514,0.0060269,-0.10564
-0.50514,0.0060251,-0.10569
-0.50514,0.0060232,-0.10575
-0.50514,0.0060212,-0.10581
-0.50514,0.0060192,-0.10586
-0.50514,0.0060171,-0.10592
-0.50514,0.006015,-0.10597
-0.50514,0.0060128,-0.10603
-0.50514,0.0060106,-0.10608
-0.50514,0.0060083,-0.10614
-0.50514,0.0060036,-0.10624
-0.50514,0.0060012,-0.1063
-0.50514,0.0059988,-0.10635
-0.50514,0.0059963,-0.1064
-0.50514,0.0059937,-0.10646
-0.50515,0.0059886,-0.10656
-0.50515,0.005986,-0.10661
-0.50515,0.0059833,-0.10666
-0.50515,0.0059806,-0.10671
-0.50515,0.0059779,-0.10677
-0.50515,0.0059752,-0.10682
-0.50516,0.0059724,-0.10687
-0.50516,0.0059696,-0.10692
-0.50516,0.0059668,-0.10696
-0.50516,0.005964,-0.10701
-0.50516,0.0059612,-0.10706
-0.50517,0.0059584,-0.10711
-0.50517,0.0059555,-0.10716
-0.50517,0.0059526,-0.10721
-0.50517,0.0059498,-0.10725
-0.50518,0.0059469,-0.1073
-0.50518,0.005944,-0.10735
-0.50518,0.0059411,-0.10739
-0.50518,0.0059382,-0.10744
-0.50519,0.0059353,-0.10749
-0.50519,0.0059324,-0.10753
-0.5052,0.0059265,-0.10762
-0.5052,0.0059236,-0.10767
-0.50521,0.0059178,-0.10776
-0.50521,0.0059149,-0.1078
-0.50521,0.0059119,-0.10784
-0.50522,0.005909,-0.10789
-0.50522,0.0059061,-0.10793
-0.50522,0.0059032,-0.10798
-0.50523,0.0059003,-0.10802
-0.50523,0.0058974,-0.10806
-0.50523,0.0058945,-0.1081
-0.50524,0.0058916,-0.10815
-0.50524,0.0058886,-0.10819
-0.50524,0.0058857,-0.10823
-0.50525,0.0058828,-0.10827
-0.50525,0.0058799,-0.10832
-0.50525,0.005877,-0.10836
-0.50526,0.0058741,-0.1084
-0.50526,0.0058712,-0.10844
-0.50527,0.0058683,-0.10848
-0.50527,0.0058654,-0.10852
-0.50527,0.0058625,-0.10857
-0.50528,0.0058596,-0.10861
-0.50528,0.0058567,-0.10865
-0.50528,0.0058538,-0.10869
-0.50529,0.0058509,-0.10873
-0.50529,0.005848,-0.10877
-0.5053,0.005845,-0.10881
-0.5053,0.0058421,-0.10885
-0.5053,0.0058392,-0.10889
-0.50531,0.0058362,-0.10893
-0.50532,0.0058273,-0.10906
-0.50532,0.0058243,-0.1091
-0.50533,0.0058213,-0.10914
-0.50533,0.0058183,-0.10918
-0.50533,0.0058152,-0.10922
-0.50534,0.0058122,-0.10926
-0.50534,0.0058091,-0.1093
-0.50535,0.005806,-0.10934
-0.50535,0.0058029,-0.10938
-0.50535,0.0057998,-0.10942
-0.50536,0.0057966,-0.10946
-0.50536,0.0057934,-0.10951
-0.50536,0.0057902,-0.10955
-0.50537,0.0057838,-0.10963
-0.50538,0.0057805,-0.10967
-0.50538,0.0057772,-0.10971
-0.50538,0.0057739,-0.10975
-0.50539,0.0057705,-0.10979
-0.50539,0.0057671,-0.10983
-0.50539,0.0057637,-0.10987
-0.5054,0.0057603,-0.10992
-0.5054,0.0057568,-0.10996
-0.50541,0.0057533,-0.11
-0.50541,0.0057498,-0.11004
-0.50541,0.0057462,-0.11008
-0.50542,0.0057426,-0.11012
-0.50542,0.005739,-0.11016
-0.50542,0.0057353,-0.11021
-0.50543,0.0057316,-0.11025
-0.50543,0.0057278,-0.11029
-0.50543,0.0057241,-0.11033
-0.50544,0.0057203,-0.11037
-0.50544,0.0057164,-0.11041
-0.50544,0.0057125,-0.11046
-0.50545,0.0057086,-0.1105
-0.50545,0.0057047,-0.11054
-0.50545,0.0057007,-0.11058
-0.50546,0.0056967,-0.11062
-0.50546,0.0056926,-0.11066
-0.50547,0.0056885,-0.11071
-0.50547,0.0056844,-0.11075
-0.50547,0.0056802,-0.11079
-0.50548,0.005676,-0.11083
-0.50548,0.0056675,-0.11091
-0.50549,0.0056633,-0.11096
-0.50549,0.0056589,-0.111
-0.50549,0.0056546,-0.11104
-0.5055,0.0056502,-0.11108
-0.5055,0.0056457,-0.11112
-0.5055,0.0056413,-0.11116
-0.50551,0.0056368,-0.1112
-0.50551,0.0056323,-0.11125
-0.50551,0.0056277,-0.11129
-0.50552,0.0056232,-0.11133
-0.50552,0.0056186,-0.11137
-0.50552,0.005614,-0.11141
-0.50553,0.0056093,-0.11145
-0.50553,0.0056046,-0.11149
-0.50554,0.0055999,-0.11153
-0.50554,0.0055952,-0.11157
-0.50554,0.0055905,-0.11161
-0.50555,0.0055857,-0.11165
-0.50555,0.0055809,-0.1117
-0.50555,0.0055761,-0.11174
-0.50557,0.0055615,-0.11186
-0.50557,0.0055567,-0.1119
-0.50557,0.0055518,-0.11193
-0.50558,0.0055468,-0.11197
-0.50558,0.0055419,-0.11201
-0.50558,0.005537,-0.11205
-0.50559,0.005532,-0.11209
-0.50559,0.005527,-0.11213
-0.5056,0.0055221,-0.11217
-0.5056,0.0055121,-0.11225
-0.50561,0.0055071,-0.11229
-0.50561,0.0055021,-0.11232
-0.50562,0.0054971,-0.11236
-0.50562,0.0054921,-0.1124
-0.50563,0.005487,-0.11244
-0.50563,0.005482,-0.11247
-0.50563,0.005477,-0.11251
-0.50564,0.005472,-0.11255
-0.50564,0.0054669,-0.11259
-0.50565,0.0054619,-0.11262
-0.50565,0.0054569,-0.11266
-0.50566,0.0054518,-0.1127
-0.50566,0.0054468,-0.11273
-0.50566,0.0054418,-0.11277
-0.50567,0.0054367,-0.11281
-0.50567,0.0054317,-0.11284
-0.50568,0.0054267,-0.11288
-0.50568,0.0054217,-0.11291
-0.50569,0.0054167,-0.11295
-0.50569,0.0054117,-0.11298
-0.5057,0.0054067,-0.11302
-0.5057,0.0054017,-0.11305
-0.50571,0.0053967,-0.11309
-0.50571,0.0053917,-0.11312
-0.50572,0.0053867,-0.11316
-0.50572,0.0053818,-0.11319
-0.50573,0.0053768,-0.11323
-0.50573,0.0053718,-0.11326
-0.50574,0.0053669,-0.1133
-0.50575,0.0053521,-0.1134
-0.50575,0.0053472,-0.11343
-0.50576,0.0053423,-0.11346
