-0.0031191,0.099765,0.0003243
-0.0031168,0.099765,0.00032404
-0.0031145,0.099765,0.00032379
-0.0031122,0.099765,0.00032353
-0.0031099,0.099765,0.00032328
-0.0031077,0.099765,0.00032302
-0.0031054,0.099765,0.00032277
-0.0031031,0.099765,0.00032251
-0.0031008,0.099765,0.00032226
-0.0030962,0.099766,0.00032175
-0.0030939,0.099766,0.00032149
-0.0030916,0.099766,0.00032124
-0.0030893,0.099766,0.00032098
-0.0030871,0.099766,0.00032073
-0.0030848,0.099766,0.00032047
-0.0030825,0.099767,0.00032022
-0.0030802,0.099767,0.00031996
-0.0030756,0.099767,0.00031945
-0.0030733,0.099767,0.0003192
-0.003071,0.099767,0.00031894
-0.0030687,0.099767,0.00031869
-0.0030664,0.099767,0.00031843
-0.0030641,0.099768,0.00031818
-0.0030618,0.099768,0.00031792
-0.0030595,0.099768,0.00031767
-0.0030572,0.099768,0.00031742
-0.0030549,0.099768,0.00031716
-0.0030526,0.099768,0.00031691
-0.0030504,0.099768,0.00031665
-0.0030481,0.099768,0.0003164
-0.0030458,0.099769,0.00031614
-0.0030435,0.099769,0.00031589
-0.0030412,0.099769,0.00031564
-0.0030389,0.099769,0.00031538
-0.0030366,0.099769,0.00031513
-0.0030343,0.099769,0.00031487
-0.003032,0.099769,0.00031462
-0.0030297,0.09977,0.00031437
-0.0030274,0.09977,0.00031411
-0.0030251,0.09977,0.00031386
-0.0030229,0.09977,0.00031361
-0.0030206,0.09977,0.00031335
-0.0030183,0.09977,0.0003131
-0.003016,0.09977,0.00031285
-0.0030137,0.099771,0.00031259
-0.0030114,0.099771,0.00031234
-0.0030068,0.099771,0.00031184
-0.0030046,0.099771,0.00031158
-0.0030023,0.099771,0.00031133
-0.003,0.099771,0.00031108
-0.0029977,0.099772,0.00031083
-0.0029954,0.099772,0.00031058
-0.0029932,0.099772,0.00031033
-0.0029909,0.099772,0.00031007
-0.0029886,0.099772,0.00030982
-0.0029863,0.099772,0.00030957
-0.0029841,0.099772,0.00030932
-0.0029818,0.099773,0.00030907
-0.0029795,0.099773,0.00030882
-0.0029773,0.099773,0.00030857
-0.002975,0.099773,0.00030832
-0.0029727,0.099773,0.00030807
-0.0029704,0.099773,0.00030782
-0.0029682,0.099774,0.00030757
-0.0029659,0.099774,0.00030732
-0.0029637,0.099774,0.00030707
-0.0029614,0.099774,0.00030682
-0.0029591,0.099774,0.00030657
-0.0029546,0.099774,0.00030608
-0.0029524,0.099775,0.00030583
-0.0029501,0.099775,0.00030558
-0.0029479,0.099775,0.00030533
-0.0029456,0.099775,0.00030508
-0.0029434,0.099775,0.00030484
-0.0029411,0.099775,0.00030459
-0.0029389,0.099776,0.00030434
-0.0029366,0.099776,0.00030409
-0.0029344,0.099776,0.00030385
-0.0029321,0.099776,0.0003036
-0.0029299,0.099776,0.00030335
-0.0029276,0.099776,0.00030311
-0.0029254,0.099776,0.00030286
-0.0029232,0.099777,0.00030261
-0.0029209,0.099777,0.00030237
-0.0029187,0.099777,0.00030212
-0.0029142,0.099777,0.00030163
-0.002912,0.099777,0.00030139
-0.0029098,0.099778,0.00030114
-0.0029075,0.099778,0.0003009
-0.0029053,0.099778,0.00030065
-0.0029031,0.099778,0.00030041
-0.0029009,0.099778,0.00030016
-0.0028986,0.099778,0.00029992
-0.0028964,0.099779,0.00029967
-0.0028942,0.099779,0.00029943
-0.002892,0.099779,0.00029919
-0.0028897,0.099779,0.00029894
-0.0028875,0.099779,0.0002987
-0.0028853,0.099779,0.00029845
-0.0028831,0.09978,0.00029821
-0.0028809,0.09978,0.00029797
-0.0028786,0.09978,0.00029772
-0.0028764,0.09978,0.00029748
-0.0028742,0.09978,0.00029724
-0.002872,0.09978,0.000297
-0.0028698,0.099781,0.00029675
-0.0028676,0.099781,0.00029651
-0.0028654,0.099781,0.00029627
-0.0028632,0.099781,0.00029603
-0.002861,0.099781,0.00029579
-0.0028588,0.099781,0.00029555
-0.0028566,0.099782,0.0002953
-0.0028543,0.099782,0.00029506
-0.0028521,0.099782,0.00029482
-0.0028499,0.099782,0.00029458
-0.0028477,0.099782,0.00029434
-0.0028455,0.099782,0.0002941
-0.0028433,0.099783,0.00029386
-0.0028411,0.099783,0.00029362
-0.0028389,0.099783,0.00029337
-0.0028367,0.099783,0.00029313
-0.0028345,0.099783,0.00029289
-0.0028323,0.099783,0.00029265
-0.0028301,0.099784,0.00029241
-0.0028279,0.099784,0.00029217
-0.0028257,0.099784,0.00029194
-0.0028235,0.099784,0.0002917
-0.0028214,0.099784,0.00029146
-0.0028192,0.099785,0.00029122
-0.002817,0.099785,0.00029098
-0.0028126,0.099785,0.0002905
-0.0028082,0.099785,0.00029002
-0.002806,0.099786,0.00028978
-0.0028038,0.099786,0.00028954
-0.0028016,0.099786,0.00028931
-0.0027995,0.099786,0.00028907
-0.0027973,0.099786,0.00028883
-0.0027951,0.099786,0.00028859
-0.0027929,0.099787,0.00028835
-0.0027907,0.099787,0.00028812
-0.0027885,0.099787,0.00028788
-0.0027864,0.099787,0.00028764
-0.0027842,0.099787,0.0002874
-0.002782,0.099787,0.00028717
-0.0027798,0.099788,0.00028693
-0.0027777,0.099788,0.00028669
-0.0027733,0.099788,0.00028622
-0.0027711,0.099788,0.00028598
-0.002769,0.099788,0.00028575
-0.0027668,0.099789,0.00028551
-0.0027646,0.099789,0.00028527
-0.0027625,0.099789,0.00028504
-0.0027603,0.099789,0.0002848
-0.0027581,0.099789,0.00028457
-0.002756,0.09979,0.00028433
-0.0027538,0.09979,0.00028409
-0.0027516,0.09979,0.00028386
-0.0027495,0.09979,0.00028362
-0.0027473,0.09979,0.00028339
-0.0027452,0.09979,0.00028316
-0.002743,0.099791,0.00028292
-0.0027408,0.099791,0.00028269
-0.0027387,0.099791,0.00028245
-0.0027365,0.099791,0.00028222
-0.0027344,0.099791,0.00028198
-0.0027322,0.099791,0.00028175
-0.0027301,0.099792,0.00028152
-0.0027279,0.099792,0.00028128
-0.0027258,0.099792,0.00028105
-0.0027236,0.099792,0.00028082
-0.0027215,0.099792,0.00028058
-0.0027193,0.099792,0.00028035
-0.0027172,0.099793,0.00028012
-0.002715,0.099793,0.00027988
-0.0027129,0.099793,0.00027965
-0.0027107,0.099793,0.00027942
-0.0027086,0.099793,0.00027919
-0.0027065,0.099793,0.00027896
-0.0027043,0.099794,0.00027873
-0.0027022,0.099794,0.00027849
-0.0027001,0.099794,0.00027826
-0.0026979,0.099794,0.00027803
-0.0026958,0.099794,0.0002778
-0.0026937,0.099795,0.00027757
-0.0026915,0.099795,0.00027734
-0.0026894,0.099795,0.00027711
-0.0026873,0.099795,0.00027688
-0.0026852,0.099795,0.00027665
-0.002683,0.099795,0.00027642
-0.0026809,0.099796,0.00027619
-0.0026788,0.099796,0.00027596
-0.0026767,0.099796,0.00027573
-0.0026725,0.099796,0.00027527
-0.0026704,0.099796,0.00027504
-0.0026683,0.099797,0.00027482
-0.0026661,0.099797,0.00027459
-0.002664,0.099797,0.00027436
-0.0026619,0.099797,0.00027413
-0.0026598,0.099797,0.00027391
-0.0026577,0.099797,0.00027368
-0.0026556,0.099798,0.00027345
-0.0026514,0.099798,0.000273
-0.0026493,0.099798,0.00027277
-0.0026472,0.099798,0.00027254
-0.0026451,0.099798,0.00027232
-0.0026431,0.099799,0.00027209
-0.002641,0.099799,0.00027187
-0.0026389,0.099799,0.00027164
-0.0026368,0.099799,0.00027142
-0.0026347,0.099799,0.00027119
-0.0026326,0.0998,0.00027097
-0.0026306,0.0998,0.00027074
-0.0026285,0.0998,0.00027052
-0.0026264,0.0998,0.0002703
-0.0026244,0.0998,0.00027007
-0.0026223,0.0998,0.00026985
-0.0026202,0.099801,0.00026963
-0.0026182,0.099801,0.0002694
-0.0026161,0.099801,0.00026918
-0.002614,0.099801,0.00026896
-0.002612,0.099801,0.00026873
-0.0026099,0.099801,0.00026851
-0.0026079,0.099802,0.00026829
-0.0026058,0.099802,0.00026807
-0.0026038,0.099802,0.00026785
-0.0026017,0.099802,0.00026763
-0.0025997,0.099802,0.00026741
-0.0025976,0.099802,0.00026718
-0.0025956,0.099803,0.00026696
-0.0025935,0.099803,0.00026674
-0.0025915,0.099803,0.00026652
-0.0025895,0.099803,0.00026631
-0.0025874,0.099803,0.00026609
-0.0025854,0.099804,0.00026587
-0.0025834,0.099804,0.00026565
-0.0025813,0.099804,0.00026543
-0.0025793,0.099804,0.00026521
-0.0025773,0.099804,0.00026499
-0.0025753,0.099804,0.00026477
-0.0025732,0.099805,0.00026456
-0.0025712,0.099805,0.00026434
-0.0025692,0.099805,0.00026412
-0.0025672,0.099805,0.0002639
-0.0025652,0.099805,0.00026369
-0.0025632,0.099805,0.00026347
-0.0025612,0.099806,0.00026325
-0.0025591,0.099806,0.00026304
-0.0025571,0.099806,0.00026282
-0.0025551,0.099806,0.0002626
-0.0025531,0.099806,0.00026239
-0.0025511,0.099806,0.00026217
-0.0025491,0.099807,0.00026196
-0.0025471,0.099807,0.00026174
-0.0025451,0.099807,0.00026153
-0.0025411,0.099807,0.0002611
-0.0025391,0.099807,0.00026088
-0.0025371,0.099808,0.00026067
-0.0025351,0.099808,0.00026045
-0.0025332,0.099808,0.00026024
-0.0025312,0.099808,0.00026002
-0.0025292,0.099808,0.00025981
-0.0025272,0.099808,0.0002596
-0.0025252,0.099809,0.00025938
-0.0025232,0.099809,0.00025917
-0.0025212,0.099809,0.00025896
-0.0025193,0.099809,0.00025874
-0.0025153,0.099809,0.00025832
-0.0025133,0.09981,0.00025811
-0.0025114,0.09981,0.00025789
-0.0025074,0.09981,0.00025747
-0.0025054,0.09981,0.00025726
-0.0025035,0.09981,0.00025705
-0.0025015,0.099811,0.00025683
-0.0024995,0.099811,0.00025662
-0.0024976,0.099811,0.00025641
-0.0024936,0.099811,0.00025599
-0.0024917,0.099811,0.00025578
-0.0024897,0.099812,0.00025557
-0.0024878,0.099812,0.00025536
-0.0024858,0.099812,0.00025515
-0.0024838,0.099812,0.00025494
-0.0024819,0.099812,0.00025473
-0.0024799,0.099812,0.00025452
-0.002478,0.099813,0.00025431
-0.002476,0.099813,0.0002541
-0.0024741,0.099813,0.00025389
-0.0024721,0.099813,0.00025368
-0.0024702,0.099813,0.00025347
-0.0024682,0.099813,0.00025326
-0.0024663,0.099814,0.00025305
-0.0024643,0.099814,0.00025285
-0.0024624,0.099814,0.00025264
-0.0024604,0.099814,0.00025243
-0.0024585,0.099814,0.00025222
-0.0024566,0.099814,0.00025201
-0.0024546,0.099815,0.00025181
-0.0024527,0.099815,0.0002516
-0.0024508,0.099815,0.00025139
-0.0024488,0.099815,0.00025118
-0.0024469,0.099815,0.00025098
-0.002445,0.099815,0.00025077
-0.002443,0.099816,0.00025056
-0.0024411,0.099816,0.00025036
-0.0024392,0.099816,0.00025015
-0.0024373,0.099816,0.00024995
-0.0024353,0.099816,0.00024974
-0.0024334,0.099816,0.00024953
-0.0024315,0.099816,0.00024933
-0.0024296,0.099817,0.00024912
-0.0024277,0.099817,0.00024892
-0.0024258,0.099817,0.00024871
-0.0024238,0.099817,0.00024851
-0.0024219,0.099817,0.0002483
-0.00242,0.099817,0.0002481
-0.0024181,0.099818,0.0002479
-0.0024162,0.099818,0.00024769
-0.0024137,0.099818,0.00024742
-0.0024099,0.09982,0.00024703
-0.0024043,0.099824,0.00024645
-0.0023962,0.099829,0.00024562
-0.0023851,0.099838,0.00024449
-0.0023705,0.099849,0.000243
-0.0023517,0.099864,0.0002411
-0.0023284,0.099883,0.00023873
-0.0022999,0.099907,0.00023584
-0.0022659,0.099935,0.00023239
-0.0022258,0.099969,0.00022833
-0.0021793,0.10001,0.00022362
-0.002126,0.10005,0.00021822
-0.0020655,0.10011,0.00021208
-0.0019974,0.10017,0.00020518
-0.0019214,0.10023,0.00019747
-0.0018372,0.10031,0.00018893
-0.0017445,0.10039,0.00017953
-0.0016432,0.10048,0.00016924
-0.001533,0.10057,0.00015804
-0.0014136,0.10068,0.00014591
-0.001285,0.10079,0.00013282
-0.001147,0.10091,0.00011877
-0.00099945,0.10105,0.00010373
-0.00084235,0.10119,8.7698e-05
-0.00067561,0.10133,7.0664e-05
-0.00049921,0.10149,5.2622e-05
-0.00031315,0.10166,3.3566e-05
-0.00011745,0.10183,1.3496e-05
8.7821e-05,0.10202,-7.5869e-06
0.0003026,0.10221,-2.9681e-05
0.00052678,0.10242,-5.2779e-05
0.00076023,0.10263,-7.6874e-05
0.0010028,0.10285,-0.00010196
0.0012543,0.10308,-0.00012801
0.0015146,0.10331,-0.00015503
0.0017834,0.10356,-0.00018299
0.0020605,0.10381,-0.00021187
0.0023457,0.10407,-0.00024165
0.0026385,0.10434,-0.00027231
0.0029388,0.10462,-0.00030381
0.0032462,0.10491,-0.00033614
0.0035604,0.1052,-0.00036927
0.003881,0.1055,-0.00040315
0.0042077,0.1058,-0.00043776
0.00454,0.10611,-0.00047306
0.0048776,0.10643,-0.00050901
0.0055671,0.10708,-0.00058274
0.0059182,0.10741,-0.00062043
0.0066307,0.10809,-0.00069725
0.0073544,0.10878,-0.0007757
0.0077192,0.10913,-0.00081543
0.0080855,0.10948,-0.00085543
0.0084528,0.10984,-0.00089565
0.0088205,0.1102,-0.00093603
0.0091883,0.11055,-0.00097654
0.0095555,0.11091,-0.0010171
0.0099219,0.11127,-0.0010577
0.010287,0.11163,-0.0010982
0.01065,0.11199,-0.0011387
0.011011,0.11235,-0.001179
0.011368,0.11271,-0.0012191
0.011723,0.11307,-0.0012589
0.012074,0.11342,-0.0012985
0.012421,0.11378,-0.0013377
0.012764,0.11413,-0.0013765
0.013102,0.11447,-0.0014149
0.013435,0.11482,-0.0014528
0.013762,0.11515,-0.0014901
0.014083,0.11549,-0.0015269
0.014398,0.11582,-0.0015631
0.014707,0.11615,-0.0015986
0.015303,0.11678,-0.0016674
0.01559,0.11709,-0.0017006
0.015869,0.1174,-0.001733
0.01614,0.11769,-0.0017645
0.016403,0.11798,-0.0017952
0.016657,0.11826,-0.0018248
0.016902,0.11854,-0.0018535
0.017139,0.11881,-0.0018812
0.017366,0.11907,-0.0019079
0.017584,0.11932,-0.0019336
0.017792,0.11956,-0.0019581
0.01818,0.12003,-0.002004
0.01836,0.12025,-0.0020252
0.018529,0.12045,-0.0020454
0.018689,0.12066,-0.0020644
0.01884,0.12085,-0.0020822
0.01898,0.12103,-0.002099
0.019111,0.1212,-0.0021146
0.019232,0.12137,-0.0021291
0.019343,0.12152,-0.0021424
0.019445,0.12167,-0.0021545
0.019619,0.12193,-0.0021755
0.019692,0.12205,-0.0021843
0.019756,0.12215,-0.002192
0.019856,0.12234,-0.0022041
0.019892,0.12242,-0.0022086
0.01992,0.12249,-0.002212
0.019939,0.12255,-0.0022144
0.01995,0.1226,-0.0022159
0.019953,0.12265,-0.0022164
0.019949,0.12268,-0.002216
0.019936,0.12271,-0.0022147
0.019917,0.12273,-0.0022126
0.019891,0.12274,-0.0022096
0.019858,0.12274,-0.0022059
0.019818,0.12273,-0.0022014
0.019772,0.12272,-0.0021961
0.019721,0.1227,-0.0021902
0.019663,0.12267,-0.0021837
0.019601,0.12263,-0.0021765
0.019533,0.12259,-0.0021687
0.019461,0.12254,-0.0021604
0.019384,0.12248,-0.0021516
0.019303,0.12242,-0.0021423
0.019218,0.12236,-0.0021326
0.01913,0.12228,-0.0021225
0.019038,0.1222,-0.0021121
0.018944,0.12212,-0.0021013
0.018848,0.12203,-0.0020903
0.018749,0.12194,-0.0020791
0.018648,0.12184,-0.0020677
0.018547,0.12174,-0.0020562
0.018444,0.12164,-0.0020445
0.01834,0.12153,-0.0020328
0.018236,0.12142,-0.0020211
0.018131,0.12131,-0.0020093
0.018027,0.1212,-0.0019976
0.017923,0.12108,-0.0019859
0.017819,0.12096,-0.0019743
0.017717,0.12084,-0.0019629
0.017615,0.12072,-0.0019515
0.017515,0.1206,-0.0019404
0.017319,0.12035,-0.0019187
0.017041,0.11998,-0.001888
0.016953,0.11986,-0.0018784
0.016868,0.11974,-0.0018691
0.016708,0.1195,-0.0018516
0.016633,0.11938,-0.0018434
0.016561,0.11926,-0.0018356
0.016492,0.11915,-0.0018282
0.016428,0.11904,-0.0018213
0.016367,0.11893,-0.0018147
0.01631,0.11882,-0.0018086
0.016257,0.11872,-0.0018029
0.016207,0.11862,-0.0017977
0.016162,0.11852,-0.0017929
0.016121,0.11843,-0.0017885
0.016083,0.11833,-0.0017846
0.01605,0.11825,-0.0017811
0.016021,0.11816,-0.0017781
0.015996,0.11808,-0.0017755
0.015974,0.118,-0.0017733
0.015957,0.11793,-0.0017716
0.015944,0.11786,-0.0017703
0.015935,0.11779,-0.0017695
0.01593,0.11773,-0.0017691
0.015928,0.11767,-0.0017691
0.01593,0.11762,-0.0017695
0.015936,0.11757,-0.0017703
0.015946,0.11752,-0.0017714
0.015958,0.11748,-0.001773
0.015974,0.11744,-0.0017749
0.015994,0.11741,-0.0017771
0.016016,0.11738,-0.0017796
0.016041,0.11735,-0.0017825
0.016068,0.11733,-0.0017856
0.016099,0.11731,-0.0017891
0.016131,0.1173,-0.0017927
0.016166,0.11729,-0.0017967
0.016203,0.11728,-0.0018008
0.016242,0.11728,-0.0018052
0.016283,0.11728,-0.0018097
0.016325,0.11728,-0.0018144
0.016369,0.11729,-0.0018193
0.016414,0.1173,-0.0018243
0.01646,0.11731,-0.0018294
0.016507,0.11733,-0.0018347
0.016555,0.11735,-0.0018399
0.016603,0.11737,-0.0018453
0.016651,0.11739,-0.0018506
0.016699,0.11742,-0.001856
0.016747,0.11744,-0.0018613
0.016795,0.11747,-0.0018666
0.016842,0.11751,-0.0018718
0.016888,0.11754,-0.001877
0.016934,0.11757,-0.001882
0.016978,0.11761,-0.001887
0.017063,0.11769,-0.0018964
0.017142,0.11777,-0.0019052
0.017178,0.11781,-0.0019093
0.017213,0.11785,-0.0019132
0.017245,0.11789,-0.0019168
0.017275,0.11793,-0.0019202
0.017303,0.11797,-0.0019233
0.017328,0.11801,-0.0019261
0.01735,0.11805,-0.0019287
0.017369,0.11809,-0.0019308
0.017386,0.11813,-0.0019327
0.017399,0.11817,-0.0019342
0.017409,0.1182,-0.0019354
0.017415,0.11824,-0.0019361
0.017418,0.11827,-0.0019365
0.017414,0.11833,-0.0019362
0.017406,0.11836,-0.0019354
0.017395,0.11838,-0.0019342
0.01738,0.1184,-0.0019326
0.017361,0.11843,-0.0019305
0.017339,0.11844,-0.0019281
0.017313,0.11846,-0.0019252
0.017283,0.11847,-0.0019219
0.017249,0.11848,-0.0019182
0.017211,0.11849,-0.001914
0.01717,0.11849,-0.0019094
0.017125,0.1185,-0.0019044
0.017075,0.11849,-0.0018989
0.017022,0.11849,-0.001893
0.016772,0.11843,-0.0018651
0.016701,0.11841,-0.0018571
0.016626,0.11838,-0.0018487
0.016547,0.11835,-0.0018399
0.016466,0.11832,-0.0018307
0.016381,0.11828,-0.0018211
0.016293,0.11824,-0.0018112
0.016201,0.1182,-0.001801
0.016011,0.1181,-0.0017795
0.015911,0.11804,-0.0017683
0.015809,0.11798,-0.0017568
0.015704,0.11792,-0.0017449
0.015597,0.11785,-0.0017328
0.015488,0.11778,-0.0017205
0.015376,0.11771,-0.0017079
0.015263,0.11763,-0.001695
0.015147,0.11755,-0.0016819
0.01503,0.11747,-0.0016687
0.014911,0.11738,-0.0016552
0.01479,0.11729,-0.0016415
0.014669,0.1172,-0.0016277
0.014546,0.11711,-0.0016138
0.014422,0.11701,-0.0015997
0.014296,0.11691,-0.0015855
0.014171,0.1168,-0.0015713
0.014044,0.11669,-0.0015569
0.013917,0.11658,-0.0015425
0.01379,0.11647,-0.0015281
0.013662,0.11636,-0.0015136
0.013535,0.11624,-0.0014991
0.013407,0.11612,-0.0014845
0.013279,0.116,-0.00147
0.013152,0.11588,-0.0014556
0.013024,0.11576,-0.0014411
0.012898,0.11563,-0.0014267
0.012772,0.1155,-0.0014124
0.012646,0.11537,-0.0013982
0.012522,0.11524,-0.001384
0.012398,0.11511,-0.00137
0.012154,0.11485,-0.0013422
0.012033,0.11471,-0.0013286
0.011914,0.11458,-0.0013151
0.011797,0.11444,-0.0013018
0.011681,0.11431,-0.0012886
0.011567,0.11417,-0.0012756
0.011454,0.11404,-0.0012629
0.011343,0.1139,-0.0012503
0.011233,0.11377,-0.0012379
0.011126,0.11363,-0.0012257
0.01102,0.1135,-0.0012138
0.010917,0.11336,-0.001202
0.010815,0.11323,-0.0011905
0.010715,0.11309,-0.0011792
0.010617,0.11296,-0.0011682
0.010522,0.11283,-0.0011574
0.010428,0.1127,-0.0011468
0.010337,0.11257,-0.0011364
0.010247,0.11244,-0.0011264
0.01016,0.11232,-0.0011165
0.010075,0.11219,-0.0011069
0.0099918,0.11207,-0.0010975
0.0099109,0.11194,-0.0010884
0.0098322,0.11182,-0.0010796
0.0097556,0.1117,-0.0010709
0.009681,0.11158,-0.0010626
0.0096085,0.11147,-0.0010544
0.009538,0.11135,-0.0010465
0.0094694,0.11124,-0.0010388
0.0094028,0.11113,-0.0010313
0.0093381,0.11102,-0.001024
0.0092752,0.11092,-0.001017
0.0092141,0.11081,-0.0010102
0.0091547,0.11071,-0.0010035
0.009097,0.11061,-0.00099706
0.009041,0.11051,-0.0009908
0.0089865,0.11042,-0.00098472
0.0089335,0.11033,-0.00097881
0.008882,0.11023,-0.00097307
0.0088318,0.11015,-0.00096749
0.008783,0.11006,-0.00096206
0.0087355,0.10997,-0.00095678
0.0085994,0.10973,-0.00094171
0.008556,0.10966,-0.00093692
0.0085135,0.10959,-0.00093223
0.0084717,0.10951,-0.00092762
0.0084306,0.10944,-0.0009231
0.00839,0.10938,-0.00091864
0.00835,0.10931,-0.00091425
0.0083104,0.10925,-0.00090991
0.0082711,0.10919,-0.00090561
0.0082321,0.10913,-0.00090135
0.0081933,0.10907,-0.00089712
0.0081546,0.10901,-0.0008929
0.0081159,0.10896,-0.00088869
0.0080772,0.10891,-0.00088448
0.0080384,0.10886,-0.00088027
0.0079994,0.10881,-0.00087604
0.0079602,0.10876,-0.00087179
0.0079206,0.10871,-0.00086751
0.0078807,0.10867,-0.0008632
0.0078402,0.10862,-0.00085883
0.0077993,0.10858,-0.00085441
0.0077577,0.10854,-0.00084993
0.0077155,0.1085,-0.00084537
0.0076725,0.10846,-0.00084074
0.0076287,0.10842,-0.00083602
0.0075841,0.10838,-0.00083122
0.0075386,0.10834,-0.00082632
0.0074921,0.10831,-0.00082131
0.0074446,0.10827,-0.00081621
0.0073962,0.10823,-0.00081099
0.0073466,0.1082,-0.00080566
0.007296,0.10816,-0.00080021
0.0072443,0.10813,-0.00079464
0.0071914,0.10809,-0.00078895
0.0070821,0.10803,-0.00077719
0.0070257,0.10799,-0.00077111
0.0069681,0.10796,-0.00076491
0.0069092,0.10792,-0.00075856
0.006849,0.10789,-0.00075209
0.0067876,0.10785,-0.00074547
0.0067249,0.10782,-0.00073872
0.006661,0.10778,-0.00073183
0.0065957,0.10775,-0.0007248
0.0065292,0.10771,-0.00071763
0.0064614,0.10767,-0.00071033
0.0063924,0.10763,-0.00070289
0.0062506,0.10755,-0.00068762
0.0061779,0.10751,-0.00067979
0.0061041,0.10747,-0.00067183
0.0060291,0.10743,-0.00066376
0.0059531,0.10739,-0.00065557
0.005876,0.10734,-0.00064726
0.0057978,0.1073,-0.00063885
0.0057187,0.10725,-0.00063034
0.0056387,0.1072,-0.00062172
0.0055577,0.10715,-0.00061301
0.0054758,0.1071,-0.0006042
0.0053931,0.10705,-0.00059531
0.0053096,0.107,-0.00058634
0.0052253,0.10695,-0.00057728
0.0051404,0.10689,-0.00056816
0.0050548,0.10684,-0.00055897
0.0049686,0.10678,-0.00054972
0.0048818,0.10672,-0.00054042
0.0047945,0.10666,-0.00053107
0.0045304,0.10648,-0.00050279
0.0044417,0.10641,-0.00049331
0.0043529,0.10635,-0.00048381
0.0042639,0.10628,-0.00047431
0.0041748,0.10621,-0.00046481
0.0040857,0.10614,-0.00045531
0.0039966,0.10607,-0.00044582
0.0039076,0.106,-0.00043634
0.0038187,0.10593,-0.00042688
0.00373,0.10585,-0.00041745
0.0036415,0.10578,-0.00040806
0.0035533,0.1057,-0.0003987
0.0034654,0.10563,-0.00038938
0.0032909,0.10547,-0.0003709
0.0032043,0.10539,-0.00036175
0.0031183,0.10531,-0.00035266
0.0030329,0.10523,-0.00034364
0.0029481,0.10515,-0.0003347
0.0028639,0.10507,-0.00032584
0.0027805,0.10499,-0.00031706
0.002616,0.10482,-0.00029978
0.002535,0.10473,-0.00029128
0.0024549,0.10465,-0.00028289
0.0023757,0.10456,-0.00027459
0.0022975,0.10448,-0.00026641
0.0022202,0.10439,-0.00025833
0.0021439,0.10431,-0.00025037
0.0020687,0.10422,-0.00024252
0.0019944,0.10414,-0.00023478
0.0019213,0.10405,-0.00022717
0.0018492,0.10396,-0.00021967
0.0017783,0.10388,-0.0002123
0.0017085,0.10379,-0.00020505
0.0016397,0.10371,-0.00019792
0.0015722,0.10362,-0.00019091
0.0015058,0.10353,-0.00018403
0.0014405,0.10345,-0.00017728
0.0013765,0.10336,-0.00017065
0.0013135,0.10328,-0.00016415
0.0012518,0.1032,-0.00015777
0.0011912,0.10311,-0.00015152
0.0011318,0.10303,-0.00014539
0.0010735,0.10295,-0.00013938
0.0010164,0.10287,-0.00013349
0.00096044,0.10279,-0.00012772
0.00090559,0.10271,-0.00012207
0.00085184,0.10263,-0.00011654
0.00079919,0.10255,-0.00011112
0.00074762,0.10247,-0.00010581
0.00069711,0.1024,-0.00010062
0.00064764,0.10232,-9.5529e-05
0.00059919,0.10225,-9.0545e-05
0.00055173,0.10217,-8.5664e-05
0.00045972,0.10203,-7.62e-05
0.0004151,0.10196,-7.1611e-05
0.00037139,0.10189,-6.7114e-05
0.00032853,0.10182,-6.2704e-05
0.00028651,0.10175,-5.8379e-05
0.0002453,0.10168,-5.4136e-05
0.00020485,0.10162,-4.9971e-05
0.00016514,0.10156,-4.5881e-05
0.00012614,0.10149,-4.1861e-05
8.781e-05,0.10143,-3.791e-05
5.0114e-05,0.10137,-3.4022e-05
1.3021e-05,0.10131,-3.0195e-05
-5.9498e-05,0.1012,-2.2708e-05
-9.4995e-05,0.10114,-1.9041e-05
-0.00013003,0.10109,-1.5419e-05
-0.00016464,0.10103,-1.1841e-05
-0.00019886,0.10098,-8.3016e-06
-0.00023272,0.10093,-4.7978e-06
-0.00026626,0.10088,-1.3262e-06
-0.00029951,0.10083,2.1167e-06
-0.0003325,0.10079,5.5342e-06
-0.00036528,0.10074,8.9296e-06
-0.00046263,0.10061,1.9017e-05
-0.00049486,0.10057,2.2357e-05
-0.00052704,0.10052,2.5691e-05
-0.00055919,0.10049,2.9021e-05
-0.00059134,0.10045,3.2351e-05
-0.00062352,0.10041,3.5684e-05
-0.00065576,0.10037,3.9021e-05
-0.00068808,0.10034,4.2365e-05
-0.00072051,0.1003,4.5719e-05
-0.00075307,0.10027,4.9085e-05
-0.00078579,0.10023,5.2464e-05
-0.00081868,0.1002,5.586e-05
-0.00085176,0.10017,5.9273e-05
-0.00088506,0.10014,6.2705e-05
-0.00091859,0.10011,6.6159e-05
-0.00095236,0.10008,6.9635e-05
-0.0009864,0.10005,7.3135e-05
-0.0010207,0.10002,7.666e-05
-0.0010553,0.099994,8.0211e-05
-0.0010902,0.099967,8.379e-05
-0.0011254,0.09994,8.7398e-05
-0.001161,0.099914,9.1034e-05
-0.0011969,0.099888,9.47e-05
-0.0012331,0.099863,9.8396e-05
-0.0012696,0.099838,0.00010212
-0.0013065,0.099813,0.00010588
-0.0013812,0.099765,0.00011349
-0.0014191,0.099741,0.00011733
-0.0014574,0.099718,0.00012121
-0.0015349,0.099671,0.00012906
-0.0015741,0.099648,0.00013302
-0.0016136,0.099624,0.00013702
